some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
939	0.00	39.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	187.81	127.68	0.95
940	0.00	40.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	221.36	144.24	1.12
941	0.00	41.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	221.46	145.59	1.10
942	0.00	42.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	216.19	143.72	1.07
943	0.00	43.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	230.97	155.82	1.12
944	0.00	44.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	253.21	169.30	1.34
945	0.00	45.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	268.06	178.85	1.42
946	0.00	46.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	265.81	176.92	1.43
947	0.00	47.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	292.87	186.18	1.55
948	0.00	48.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	291.21	186.16	1.58
949	0.00	49.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	285.27	184.04	1.55
950	0.00	50.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	279.56	181.92	1.52
951	0.00	51.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	303.89	184.63	1.65
952	0.00	52.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	298.04	183.35	1.62
953	0.00	53.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	292.42	181.06	1.58
954	0.00	54.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	306.88	188.47	1.67
955	0.00	55.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	330.47	193.52	1.78
956	0.00	56.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	342.06	195.04	1.88
957	0.00	57.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	356.93	203.66	1.93
958	0.00	58.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	350.78	202.46	1.90
959	0.00	59.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	368.13	209.02	1.98
960	0.00	60.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	363.44	209.34	1.95
961	0.00	61.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	367.76	216.37	2.00
962	0.00	62.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	361.83	214.29	1.97
963	0.00	63.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	375.76	214.09	2.05
964	0.00	64.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	369.89	212.29	2.02
965	0.00	65.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	372.90	211.04	2.05
966	0.00	66.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	369.76	209.37	2.05
967	0.00	67.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	364.24	208.15	2.01
968	0.00	68.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	358.89	205.99	1.99
969	0.00	69.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	356.79	204.83	1.97
970	0.00	70.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	357.80	204.02	1.99
971	0.00	71.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	356.44	204.05	2.00
972	0.00	72.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	353.26	203.08	1.99
973	0.00	73.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	355.06	204.43	2.00
974	0.00	74.00	7430.08	74300.84	371504.19	4203654.97	0.00	0.00	42.04	0.00	351.99	203.49	1.99
975	0.00	25.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	28.97	75.91	0.04
976	0.00	26.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	60.63	92.49	0.15
977	0.00	27.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	63.45	100.61	0.19
978	0.00	28.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	71.25	101.38	0.29
979	0.00	29.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	69.89	102.08	0.28
980	0.00	30.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	95.86	102.17	0.40
981	0.00	31.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	123.87	112.57	0.52
982	0.00	32.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	120.00	111.35	0.50
983	0.00	33.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	131.06	118.44	0.58
984	0.00	34.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	136.27	121.10	0.65
985	0.00	35.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	136.70	119.52	0.63
986	0.00	36.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	145.74	125.81	0.72
987	0.00	37.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	173.37	127.98	0.92
988	0.00	38.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	191.29	140.91	1.00
989	0.00	39.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	190.16	140.97	1.03
990	0.00	40.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	213.53	154.71	1.15
991	0.00	41.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	223.12	165.94	1.24
992	0.00	42.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	238.03	166.03	1.31
993	0.00	43.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	239.04	165.70	1.33
994	0.00	44.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	252.90	166.15	1.39
995	0.00	45.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	258.35	176.10	1.38
996	0.00	46.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	266.34	186.27	1.48
997	0.00	47.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	274.45	189.50	1.53
998	0.00	48.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	292.17	197.38	1.62
999	0.00	49.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	289.20	198.81	1.63
1000	0.00	50.00	7430.08	74300.84	371504.19	3571218.57	0.00	0.00	32.71	0.00	289.59	199.10	1.66
