some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
238	29.00	9.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.09	0.00
239	30.00	9.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.01	0.00
240	31.00	9.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.93	0.00
241	32.00	9.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.86	0.00
242	33.00	9.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.79	0.00
243	34.00	9.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.73	0.00
244	35.00	9.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.67	0.00
245	36.00	9.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.61	0.00
246	37.00	9.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.55	0.00
247	38.00	9.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.50	0.00
248	38.00	10.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.85	0.00
249	39.00	10.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.79	0.00
250	40.00	10.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.74	0.00
251	41.00	10.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.68	0.00
252	42.00	10.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.63	0.00
253	43.00	10.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.58	0.00
254	44.00	10.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.53	0.00
255	45.00	10.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.49	0.00
256	46.00	10.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.44	0.00
257	47.00	10.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.40	0.00
258	48.00	10.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.36	0.00
259	49.00	10.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.32	0.00
260	50.00	10.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.28	0.00
261	51.00	10.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.24	0.00
262	52.00	10.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.21	0.00
263	52.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.34	0.00
264	53.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.30	0.00
265	54.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.26	0.00
266	55.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.23	0.00
267	56.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.20	0.00
268	57.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.16	0.00
269	58.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.13	0.00
270	59.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.10	0.00
271	60.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.07	0.00
272	61.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.04	0.00
273	62.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	2.02	0.00
274	63.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	1.99	0.00
275	64.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	1.96	0.00
276	65.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	1.94	0.00
277	66.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	1.91	0.00
278	67.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	1.89	0.00
279	68.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	1.86	0.00
280	69.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	1.84	0.00
281	70.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	1.82	0.00
282	71.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	1.79	0.00
283	72.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	1.77	0.00
284	73.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	1.75	0.00
285	74.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	1.73	0.00
286	25.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.09	0.00
287	26.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.98	0.00
288	27.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.87	0.00
289	28.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.77	0.00
290	29.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.68	0.00
291	30.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.59	0.00
292	31.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.50	0.00
293	32.00	11.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.42	0.00
294	32.00	12.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.56	0.00
295	33.00	12.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.48	0.00
296	34.00	12.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.40	0.00
297	35.00	12.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.33	0.00
298	36.00	12.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.26	0.00
299	37.00	12.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.19	0.00
300	38.00	12.00	614.12	8670.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.13	0.00
301	39.00	12.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.07	0.00
302	40.00	12.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.01	0.00
303	41.00	12.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.95	0.00
304	42.00	12.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.90	0.00
305	43.00	12.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.84	0.00
306	44.00	12.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.79	0.00
307	45.00	12.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.74	0.00
308	46.00	12.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.70	0.00
309	47.00	12.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.65	0.00
310	48.00	12.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.61	0.00
311	49.00	12.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.56	0.00
312	50.00	12.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.52	0.00
313	51.00	12.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.48	0.00
314	52.00	12.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.44	0.00
315	52.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.83	0.00
316	53.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.78	0.00
317	54.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.74	0.00
318	55.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.70	0.00
319	56.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.66	0.00
320	57.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.62	0.00
321	58.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.59	0.00
322	59.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.55	0.00
323	60.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.52	0.00
324	61.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.48	0.00
325	62.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.45	0.00
326	63.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.42	0.00
327	64.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.39	0.00
328	65.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.36	0.00
329	66.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.33	0.00
330	67.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.30	0.00
331	68.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.27	0.00
332	69.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.24	0.00
333	70.00	13.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.21	0.00
334	70.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.31	0.00
335	71.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.28	0.00
336	72.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.26	0.00
337	73.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.23	0.00
338	74.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.20	0.00
339	25.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.97	0.00
340	26.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.85	0.00
341	27.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.73	0.00
342	28.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.62	0.00
343	29.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.51	0.00
344	30.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.41	0.00
345	31.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.31	0.00
346	32.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.22	0.00
347	33.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.13	0.00
348	34.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.04	0.00
349	35.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.96	0.00
350	36.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.88	0.00
351	37.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.80	0.00
352	38.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.73	0.00
353	39.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.66	0.00
354	40.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.59	0.00
355	41.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.53	0.00
356	42.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.46	0.00
357	43.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.40	0.00
358	44.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.34	0.00
359	45.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.29	0.00
360	46.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.23	0.00
361	47.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.18	0.00
362	48.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.13	0.00
363	49.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.08	0.00
364	50.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.03	0.00
365	51.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.98	0.00
366	52.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.94	0.00
367	53.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.89	0.00
368	54.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.85	0.00
369	55.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.81	0.00
370	56.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.77	0.00
371	57.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.73	0.00
372	58.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.69	0.00
373	59.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.66	0.00
374	60.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.62	0.00
375	61.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.59	0.00
376	62.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.55	0.00
377	63.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.52	0.00
378	64.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.49	0.00
379	65.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.46	0.00
380	66.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.42	0.00
381	67.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.39	0.00
382	68.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.37	0.00
383	69.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.34	0.00
384	70.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.31	0.00
385	71.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.28	0.00
386	72.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.26	0.00
387	73.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.23	0.00
388	74.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	2.20	0.00
389	25.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.97	0.00
390	26.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.85	0.00
391	27.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.73	0.00
392	28.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.62	0.00
393	29.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.51	0.00
394	30.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.41	0.00
395	31.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.31	0.00
396	32.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.22	0.00
397	33.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.13	0.00
398	34.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.04	0.00
399	35.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.96	0.00
400	36.00	14.00	522.01	10404.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	3.88	0.00
401	37.00	14.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.80	0.00
402	38.00	14.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.73	0.00
403	39.00	14.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.66	0.00
404	40.00	14.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.59	0.00
405	40.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.66	0.00
406	41.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.59	0.00
407	42.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.53	0.00
408	43.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.47	0.00
409	44.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.41	0.00
410	45.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.35	0.00
411	46.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.30	0.00
412	47.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.25	0.00
413	48.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.19	0.00
414	49.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.14	0.00
415	50.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.10	0.00
416	51.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.05	0.00
417	52.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.00	0.00
418	53.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.96	0.00
419	54.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.92	0.00
420	55.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.88	0.00
421	56.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.83	0.00
422	57.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.80	0.00
423	58.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.76	0.00
424	59.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.72	0.00
425	60.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.68	0.00
426	61.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.65	0.00
427	62.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.61	0.00
428	63.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.58	0.00
429	64.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.55	0.00
430	65.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.52	0.00
431	66.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.48	0.00
432	67.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.45	0.00
433	68.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.43	0.00
434	69.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.40	0.00
435	70.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.37	0.00
436	71.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.34	0.00
437	72.00	15.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.31	0.00
438	72.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.39	0.00
439	73.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.37	0.00
440	74.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.34	0.00
441	25.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.14	0.00
442	26.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.01	0.00
443	27.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.90	0.00
444	28.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.79	0.00
445	29.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.68	0.00
446	30.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.58	0.00
447	31.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.48	0.00
448	32.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.39	0.00
449	33.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.30	0.00
450	34.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.21	0.00
451	35.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.13	0.00
452	36.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.05	0.00
453	37.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.97	0.00
454	38.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.90	0.00
455	39.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.83	0.00
456	40.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.76	0.00
457	41.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.69	0.00
458	42.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.63	0.00
459	43.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.57	0.00
460	44.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.51	0.00
461	45.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.45	0.00
462	46.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.40	0.00
463	47.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.34	0.00
464	48.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.29	0.00
465	49.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.24	0.00
466	50.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.19	0.00
467	51.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.14	0.00
468	52.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.10	0.00
469	53.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.05	0.00
470	54.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	3.01	0.00
471	55.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.97	0.00
472	56.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.93	0.00
473	57.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.89	0.00
474	58.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.85	0.00
475	59.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.81	0.00
476	60.00	16.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	2.77	0.00
