some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
238	71.00	17.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.74	0.00
239	72.00	17.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.70	0.00
240	72.00	18.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.74	0.00
241	73.00	18.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.70	0.00
242	74.00	18.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.66	0.00
243	25.00	18.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	7.83	0.00
244	26.00	18.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	7.65	0.00
245	27.00	18.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	7.48	0.00
246	28.00	18.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	7.31	0.00
247	29.00	18.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	7.16	0.00
248	29.00	19.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	7.36	0.00
249	30.00	19.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	7.21	0.00
250	31.00	19.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	7.06	0.00
251	32.00	19.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	6.92	0.00
252	33.00	19.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	6.79	0.00
253	33.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	7.13	0.00
254	34.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	7.00	0.00
255	35.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	6.87	0.00
256	36.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	6.75	0.00
257	37.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	6.63	0.00
258	38.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	6.52	0.00
259	39.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	6.41	0.00
260	40.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	6.30	0.00
261	41.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	6.20	0.00
262	42.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	6.10	0.00
263	43.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	6.00	0.00
264	44.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.91	0.00
265	45.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.81	0.00
266	46.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.73	0.00
267	47.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.64	0.00
268	48.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.56	0.00
269	49.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.48	0.00
270	50.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.40	0.00
271	50.00	21.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.47	0.00
272	51.00	21.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.39	0.00
273	52.00	21.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.32	0.00
274	53.00	21.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.25	0.00
275	53.00	22.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.52	0.00
276	54.00	22.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.45	0.00
277	54.00	23.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.51	0.00
278	55.00	23.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.44	0.00
279	56.00	23.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.37	0.00
280	57.00	23.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.31	0.00
281	58.00	23.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.24	0.00
282	59.00	23.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.18	0.00
283	60.00	23.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.11	0.00
284	60.00	24.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.38	0.00
285	61.00	24.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.31	0.00
286	62.00	24.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.25	0.00
287	63.00	24.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.19	0.00
288	64.00	24.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.13	0.00
289	65.00	24.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.08	0.00
290	66.00	24.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.02	0.00
291	67.00	24.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.96	0.00
292	68.00	24.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.91	0.00
293	69.00	24.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.86	0.00
294	69.00	25.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.90	0.00
295	70.00	25.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.85	0.00
296	71.00	25.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.80	0.00
297	72.00	25.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.75	0.00
298	73.00	25.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.70	0.00
299	74.00	25.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.66	0.00
300	25.00	25.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	9.22	0.00
301	25.00	26.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	9.22	0.00
302	26.00	26.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	9.05	0.00
303	27.00	26.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	8.87	0.00
304	27.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	9.02	0.00
305	28.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	8.85	0.00
306	29.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	8.70	0.00
307	30.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	8.54	0.00
308	31.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	8.40	0.00
309	32.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	8.25	0.00
310	33.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	8.12	0.00
311	34.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.98	0.00
312	35.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.86	0.00
313	36.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.73	0.00
314	37.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.61	0.00
315	38.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.49	0.00
316	39.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.38	0.00
317	40.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.27	0.00
318	41.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.16	0.00
319	42.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.06	0.00
320	43.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.96	0.00
321	44.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.86	0.00
322	45.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.76	0.00
323	46.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.67	0.00
324	47.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.58	0.00
325	48.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.49	0.00
326	49.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.41	0.00
327	50.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.32	0.00
328	51.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.24	0.00
329	52.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.16	0.00
330	53.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.09	0.00
331	54.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.01	0.00
332	55.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.94	0.00
333	56.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.87	0.00
334	57.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.80	0.00
335	58.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.73	0.00
336	59.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.66	0.00
337	59.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.71	0.00
338	60.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.64	0.00
339	61.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.58	0.00
340	62.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.51	0.00
341	63.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.45	0.00
342	64.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.40	0.00
343	65.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.34	0.00
344	66.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.28	0.00
345	67.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.22	0.00
346	68.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.17	0.00
347	69.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.12	0.00
348	70.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.06	0.00
349	71.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.01	0.00
350	72.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.96	0.00
351	73.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.91	0.00
352	74.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.87	0.00
353	25.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	9.37	0.00
354	26.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	9.19	0.00
355	27.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	9.02	0.00
356	28.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	8.86	0.00
357	29.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	8.71	0.00
358	30.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	8.56	0.00
359	31.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	8.41	0.00
360	32.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	8.27	0.00
361	33.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	8.14	0.00
362	34.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	8.01	0.00
363	35.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.88	0.00
364	36.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.76	0.00
365	37.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.64	0.00
366	38.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.52	0.00
367	39.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.41	0.00
368	40.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.30	0.00
369	41.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.19	0.00
370	42.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.09	0.00
371	43.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.99	0.00
372	44.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.89	0.00
373	45.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.80	0.00
374	46.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.71	0.00
375	47.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.62	0.00
376	48.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.53	0.00
377	49.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.45	0.00
378	50.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.36	0.00
379	51.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.28	0.00
380	52.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.20	0.00
381	53.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.13	0.00
382	54.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.05	0.00
383	55.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.98	0.00
384	56.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.91	0.00
385	57.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.84	0.00
386	58.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.77	0.00
387	59.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.71	0.00
388	60.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.64	0.00
389	60.00	29.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.82	0.00
390	61.00	29.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.76	0.00
391	62.00	29.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.70	0.00
392	63.00	29.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.63	0.00
393	64.00	29.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.57	0.00
394	65.00	29.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.51	0.00
395	66.00	29.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.46	0.00
396	67.00	29.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.40	0.00
397	68.00	29.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.34	0.00
398	69.00	29.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.29	0.00
399	70.00	29.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.23	0.00
400	71.00	29.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.18	0.00
401	72.00	29.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.13	0.00
402	73.00	29.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.08	0.00
403	73.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.10	0.00
404	74.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.05	0.00
405	25.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	9.56	0.00
406	26.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	9.39	0.00
407	27.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	9.22	0.00
408	28.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	9.06	0.00
409	29.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.91	0.00
410	30.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.76	0.00
411	31.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.62	0.00
412	32.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.48	0.00
413	33.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.34	0.00
414	34.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.21	0.00
415	35.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.09	0.00
416	36.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.96	0.00
417	37.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.84	0.00
418	38.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.73	0.00
419	39.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.62	0.00
420	40.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.51	0.00
421	41.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.40	0.00
422	42.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.30	0.00
423	43.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.20	0.00
424	44.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.10	0.00
425	45.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.01	0.00
426	46.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.92	0.00
427	47.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.83	0.00
428	47.00	31.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.91	0.00
429	47.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.96	0.00
430	48.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.87	0.00
431	49.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.78	0.00
432	50.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.70	0.00
433	51.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.62	0.00
434	52.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.54	0.00
435	53.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.46	0.00
436	54.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.39	0.00
437	55.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.32	0.00
438	56.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.24	0.00
439	57.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.17	0.00
440	58.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.11	0.00
441	59.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.04	0.00
442	60.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.97	0.00
443	61.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.91	0.00
444	62.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.85	0.00
445	63.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.78	0.00
446	64.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.72	0.00
447	65.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.66	0.00
448	66.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.61	0.00
449	67.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.55	0.00
450	68.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.49	0.00
451	69.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.44	0.00
452	70.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.39	0.00
453	71.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.33	0.00
454	72.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.28	0.00
455	73.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.23	0.00
456	74.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.18	0.00
457	25.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	9.64	0.00
458	25.00	33.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	9.63	0.00
459	25.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	9.60	0.00
460	26.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	9.44	0.00
461	27.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	9.28	0.00
462	28.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	9.13	0.00
463	29.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.99	0.00
464	30.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.85	0.00
465	30.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.82	0.00
466	31.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.69	0.00
467	32.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.56	0.00
468	33.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.43	0.00
469	34.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.31	0.00
470	35.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.19	0.00
471	36.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.08	0.00
472	37.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.97	0.00
473	38.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.86	0.00
474	39.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.75	0.00
475	40.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.65	0.00
476	41.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.55	0.00
