some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
955	39.00	66.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	9.25	0.00
956	39.00	67.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	9.33	0.00
957	40.00	67.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	9.25	0.00
958	41.00	67.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	9.16	0.00
959	42.00	67.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	9.08	0.00
960	43.00	67.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	8.99	0.00
961	44.00	67.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	8.91	0.00
962	44.00	68.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	8.92	0.00
963	45.00	68.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	8.84	0.00
964	46.00	68.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	8.76	0.00
965	47.00	68.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	8.68	0.00
966	48.00	68.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	8.61	0.00
967	49.00	68.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	8.54	0.00
968	50.00	68.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	8.46	0.00
969	51.00	68.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	8.39	0.00
970	52.00	68.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	8.32	0.00
971	53.00	68.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	8.25	0.00
972	53.00	69.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	8.33	0.00
973	54.00	69.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	8.26	0.00
974	55.00	69.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	8.20	0.00
975	56.00	69.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	8.13	0.00
976	57.00	69.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	8.07	0.00
977	58.00	69.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	8.00	0.00
978	59.00	69.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	7.94	0.00
979	60.00	69.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	7.88	0.00
980	61.00	69.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	7.82	0.00
981	62.00	69.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	7.76	0.00
982	62.00	70.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	7.77	0.00
983	63.00	70.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	7.71	0.00
984	64.00	70.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	7.66	0.00
985	65.00	70.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	7.60	0.00
986	66.00	70.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	7.54	0.00
987	67.00	70.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	7.49	0.00
988	68.00	70.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	7.43	0.00
989	69.00	70.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	7.38	0.00
990	69.00	71.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	7.46	0.00
991	70.00	71.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	7.40	0.00
992	70.00	72.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	7.40	0.00
993	71.00	72.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	7.35	0.00
994	72.00	72.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	7.30	0.00
995	73.00	72.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	7.25	0.00
996	74.00	72.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	7.20	0.00
997	25.00	72.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	10.84	0.00
998	26.00	72.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	10.73	0.00
999	27.00	72.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	10.62	0.00
1000	28.00	72.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	10.51	0.00
