some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
939	0.00	39.00	6191.74	61917.36	309586.82	3622249.61	0.00	0.00	41.58	0.00	253.83	167.63	1.13
940	0.00	40.00	6191.74	61917.36	309586.82	3622249.61	0.00	0.00	41.58	0.00	439.81	103.91	2.60
941	0.00	41.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	434.58	109.87	2.61
942	0.00	42.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	424.24	108.63	2.55
943	0.00	43.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	428.64	110.94	2.58
944	0.00	44.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	434.62	112.10	2.61
945	0.00	45.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	435.81	111.13	2.58
946	0.00	46.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	441.93	115.02	2.61
947	0.00	47.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	457.47	117.47	2.70
948	0.00	48.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	460.38	119.87	2.81
949	0.00	49.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	467.39	135.70	2.80
950	0.00	50.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	458.04	134.73	2.74
951	0.00	51.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	454.29	135.17	2.69
952	0.00	52.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	470.84	136.15	2.81
953	0.00	53.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	472.88	136.69	2.77
954	0.00	54.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	470.30	137.49	2.74
955	0.00	55.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	491.76	149.78	2.91
956	0.00	56.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	485.45	149.45	2.86
957	0.00	57.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	491.28	154.93	2.89
958	0.00	58.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	492.79	154.86	2.86
959	0.00	59.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	489.90	154.84	2.85
960	0.00	60.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	493.27	154.60	2.87
961	0.00	61.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	501.91	158.54	2.90
962	0.00	62.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	502.61	159.46	2.92
963	0.00	63.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	505.26	160.27	2.90
964	0.00	64.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	508.98	163.25	2.92
965	0.00	65.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	517.15	162.85	2.97
966	0.00	66.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	511.62	162.78	2.92
967	0.00	67.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	503.98	161.97	2.88
968	0.00	68.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	502.24	162.51	2.87
969	0.00	69.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	495.29	161.95	2.84
970	0.00	70.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	499.44	162.83	2.87
971	0.00	71.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	496.47	165.31	2.87
972	0.00	72.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	504.09	165.75	2.92
973	0.00	73.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	498.48	164.86	2.89
974	0.00	74.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	491.75	163.36	2.85
975	0.00	25.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	62.94	68.47	0.16
976	0.00	26.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	70.18	72.74	0.15
977	0.00	27.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	160.63	100.10	0.52
978	0.00	28.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	200.84	108.85	0.71
979	0.00	29.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	230.30	110.08	0.83
980	0.00	30.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	267.44	128.06	1.10
981	0.00	31.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	312.84	155.97	1.23
982	0.00	32.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	303.06	153.11	1.19
983	0.00	33.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	294.46	154.34	1.15
984	0.00	34.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	288.60	155.96	1.15
985	0.00	35.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	298.60	157.33	1.26
986	0.00	36.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	321.82	158.72	1.44
987	0.00	37.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	320.41	161.63	1.46
988	0.00	38.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	314.48	164.99	1.45
989	0.00	39.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	320.48	171.46	1.49
990	0.00	40.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	319.20	171.42	1.50
991	0.00	41.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	311.42	171.06	1.46
992	0.00	42.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	314.29	170.49	1.48
993	0.00	43.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	307.31	169.18	1.44
994	0.00	44.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	306.89	169.52	1.41
995	0.00	45.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	300.97	167.55	1.38
996	0.00	46.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	298.80	167.16	1.37
997	0.00	47.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	301.19	167.88	1.40
998	0.00	48.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	309.58	168.73	1.48
999	0.00	49.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	303.66	171.30	1.45
1000	0.00	50.00	7430.08	74300.84	371504.19	4137154.41	0.00	0.00	41.58	0.00	297.58	170.23	1.42
