some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
955	63.00	42.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.67	0.00
956	64.00	42.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.62	0.00
957	65.00	42.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.58	0.00
958	66.00	42.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.54	0.00
959	66.00	43.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.60	0.00
960	67.00	43.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.56	0.00
961	67.00	44.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.58	0.00
962	68.00	44.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.54	0.00
963	69.00	44.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.50	0.00
964	70.00	44.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.46	0.00
965	71.00	44.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.42	0.00
966	72.00	44.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.38	0.00
967	73.00	44.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.35	0.00
968	73.00	45.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.33	0.00
969	73.00	46.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.49	0.00
970	74.00	46.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.45	0.00
971	74.00	47.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.44	0.00
972	25.00	47.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.46	0.00
973	25.00	48.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.44	0.00
974	26.00	48.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.33	0.00
975	26.00	49.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.39	0.00
976	26.00	50.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.33	0.00
977	26.00	51.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.46	0.00
978	26.00	52.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.68	0.00
979	26.00	53.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.74	0.00
980	26.00	54.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.82	0.00
981	27.00	54.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.72	0.00
982	27.00	55.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.87	0.00
983	27.00	56.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	8.01	0.00
984	28.00	56.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.91	0.00
985	28.00	57.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.96	0.00
986	28.00	58.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.95	0.00
987	28.00	59.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.89	0.00
988	29.00	59.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.80	0.00
989	30.00	59.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.71	0.00
990	31.00	59.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.62	0.00
991	32.00	59.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.54	0.00
992	32.00	60.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.58	0.00
993	32.00	61.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.62	0.00
994	32.00	62.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.66	0.00
995	32.00	63.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.72	0.00
996	33.00	63.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.64	0.00
997	33.00	64.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.59	0.00
998	33.00	65.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.63	0.00
999	33.00	66.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.64	0.00
1000	33.00	67.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	7.64	0.00
