some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
939	0.00	39.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	371.41	135.57	2.08
940	0.00	40.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	374.25	134.16	2.12
941	0.00	41.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	370.89	133.36	2.12
942	0.00	42.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	420.75	139.80	2.45
943	0.00	43.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	423.31	145.34	2.44
944	0.00	44.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	459.67	159.44	2.57
945	0.00	45.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	449.46	158.01	2.51
946	0.00	46.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	439.69	156.38	2.46
947	0.00	47.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	430.33	154.75	2.40
948	0.00	48.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	456.40	155.25	2.60
949	0.00	49.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	471.21	162.69	2.73
950	0.00	50.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	467.82	163.92	2.72
951	0.00	51.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	487.66	172.79	2.82
952	0.00	52.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	522.63	181.56	3.02
953	0.00	53.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	527.47	186.76	3.08
954	0.00	54.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	540.69	188.92	3.13
955	0.00	55.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	558.31	192.01	3.24
956	0.00	56.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	565.58	190.82	3.30
957	0.00	57.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	563.17	189.66	3.28
958	0.00	58.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	567.29	190.94	3.31
959	0.00	59.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	557.85	188.58	3.25
960	0.00	60.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	586.05	192.79	3.42
961	0.00	61.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	586.40	196.81	3.44
962	0.00	62.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	592.59	196.01	3.48
963	0.00	63.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	609.61	203.24	3.57
964	0.00	64.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	618.34	208.25	3.66
965	0.00	65.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	634.31	209.04	3.78
966	0.00	66.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	641.05	208.50	3.85
967	0.00	67.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	643.55	208.48	3.85
968	0.00	68.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	638.54	207.00	3.81
969	0.00	69.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	665.01	209.49	3.99
970	0.00	70.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	659.97	208.00	3.94
971	0.00	71.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	690.98	211.09	4.10
972	0.00	72.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	690.13	209.72	4.08
973	0.00	73.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	683.93	208.24	4.07
974	0.00	74.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	689.43	208.04	4.11
975	0.00	25.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	24.41	49.00	0.08
976	0.00	26.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	38.94	51.15	0.19
977	0.00	27.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	85.05	63.24	0.48
978	0.00	28.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	119.88	63.74	0.64
979	0.00	29.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	135.42	64.79	0.72
980	0.00	30.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	202.71	81.43	1.20
981	0.00	31.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	239.61	84.51	1.42
982	0.00	32.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	278.37	98.94	1.62
983	0.00	33.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	315.59	110.44	1.88
984	0.00	34.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	320.81	110.98	1.97
985	0.00	35.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	363.80	125.74	2.17
986	0.00	36.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	361.21	129.43	2.22
987	0.00	37.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	391.31	129.96	2.38
988	0.00	38.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	399.25	138.06	2.47
989	0.00	39.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	405.48	136.29	2.49
990	0.00	40.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	412.41	143.52	2.58
991	0.00	41.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	418.06	146.59	2.59
992	0.00	42.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	419.48	146.10	2.64
993	0.00	43.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	463.36	156.99	2.88
994	0.00	44.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	499.12	158.58	3.09
995	0.00	45.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	509.27	161.25	3.20
996	0.00	46.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	516.94	162.94	3.17
997	0.00	47.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	534.71	169.53	3.26
998	0.00	48.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	569.40	171.91	3.50
999	0.00	49.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	599.71	180.35	3.63
1000	0.00	50.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	639.17	186.13	3.84
