some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
939	0.00	39.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	143.97	75.61	0.87
940	0.00	40.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	141.01	77.15	0.85
941	0.00	41.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	137.75	77.90	0.85
942	0.00	42.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	134.47	77.11	0.83
943	0.00	43.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	134.37	79.11	0.84
944	0.00	44.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	136.55	81.90	0.82
945	0.00	45.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	133.51	81.94	0.80
946	0.00	46.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	151.21	86.98	1.00
947	0.00	47.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	154.22	87.15	1.02
948	0.00	48.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	156.59	88.05	1.04
949	0.00	49.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	153.39	87.09	1.02
950	0.00	50.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	155.19	88.53	1.02
951	0.00	51.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	158.06	94.68	1.00
952	0.00	52.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	156.29	94.01	0.98
953	0.00	53.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	153.34	93.57	0.96
954	0.00	54.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	183.72	109.84	1.09
955	0.00	55.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	183.16	109.22	1.09
956	0.00	56.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	179.88	108.25	1.07
957	0.00	57.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	176.73	107.19	1.05
958	0.00	58.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	175.09	107.73	1.03
959	0.00	59.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	174.65	107.78	1.02
960	0.00	60.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	175.79	107.42	1.02
961	0.00	61.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	175.04	108.10	1.02
962	0.00	62.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	176.12	107.81	1.00
963	0.00	63.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	184.38	114.08	1.05
964	0.00	64.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	181.97	113.74	1.03
965	0.00	65.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	181.37	113.70	1.02
966	0.00	66.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	179.08	112.61	1.00
967	0.00	67.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	176.64	112.97	1.00
968	0.00	68.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	174.48	112.37	0.99
969	0.00	69.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	173.56	111.62	0.97
970	0.00	70.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	174.37	112.30	0.96
971	0.00	71.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	172.71	111.47	0.94
972	0.00	72.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	170.31	110.40	0.93
973	0.00	73.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	171.13	109.48	0.92
974	0.00	74.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	168.86	108.90	0.91
975	0.00	25.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	0.00	32.18	0.00
976	0.00	26.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	21.38	37.53	0.08
977	0.00	27.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	20.59	37.10	0.07
978	0.00	28.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	19.86	37.61	0.07
979	0.00	29.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	25.75	39.03	0.07
980	0.00	30.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	24.89	39.37	0.07
981	0.00	31.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	24.08	39.73	0.06
982	0.00	32.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	23.33	42.55	0.06
983	0.00	33.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	22.62	42.29	0.06
984	0.00	34.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	30.04	42.65	0.09
985	0.00	35.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	45.54	44.69	0.17
986	0.00	36.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	44.49	47.31	0.19
987	0.00	37.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	50.19	49.64	0.24
988	0.00	38.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	49.09	51.52	0.24
989	0.00	39.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	58.88	55.11	0.26
990	0.00	40.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	85.21	57.82	0.35
991	0.00	41.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	101.94	61.07	0.51
992	0.00	42.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	100.88	62.03	0.52
993	0.00	43.00	7430.08	74300.84	371504.19	2771408.07	0.00	0.00	23.20	0.00	98.54	62.05	0.51
994	0.00	44.00	7430.08	74300.84	371504.19	2771408.07	0.00	0.00	23.20	0.00	96.30	64.16	0.50
995	0.00	45.00	7430.08	74300.84	371504.19	2771408.07	0.00	0.00	23.20	0.00	94.16	65.05	0.49
996	0.00	46.00	7430.08	74300.84	371504.19	2771408.07	0.00	0.00	23.20	0.00	99.69	65.84	0.50
997	0.00	47.00	7430.08	74300.84	371504.19	2771408.07	0.00	0.00	23.20	0.00	136.77	81.36	0.68
998	0.00	48.00	7430.08	74300.84	371504.19	2771408.07	0.00	0.00	23.20	0.00	133.92	81.17	0.67
999	0.00	49.00	7430.08	74300.84	371504.19	2771408.07	0.00	0.00	23.20	0.00	131.19	81.36	0.65
1000	0.00	50.00	7430.08	74300.84	371504.19	2771408.07	0.00	0.00	23.20	0.00	128.56	81.10	0.64
