some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
939	0.00	39.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	9.48	25.86	0.05
940	0.00	40.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	9.24	28.30	0.05
941	0.00	41.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	11.26	29.36	0.07
942	0.00	42.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	11.00	29.29	0.07
943	0.00	43.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	10.74	28.97	0.07
944	0.00	44.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	10.50	29.30	0.07
945	0.00	45.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	10.26	29.94	0.07
946	0.00	46.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	10.04	30.03	0.07
947	0.00	47.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	9.88	30.04	0.06
948	0.00	48.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	9.67	30.15	0.06
949	0.00	49.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	9.47	30.05	0.06
950	0.00	50.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	9.28	29.86	0.06
951	0.00	51.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	9.10	29.67	0.06
952	0.00	52.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	8.93	29.57	0.06
953	0.00	53.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	8.76	29.38	0.06
954	0.00	54.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	8.60	29.14	0.06
955	0.00	55.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	8.44	28.94	0.05
956	0.00	56.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	8.29	30.23	0.05
957	0.00	57.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	8.14	29.97	0.05
958	0.00	58.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	8.00	30.20	0.05
959	0.00	59.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	7.87	30.15	0.05
960	0.00	60.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	7.74	29.99	0.05
961	0.00	61.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	7.61	30.62	0.05
962	0.00	62.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	7.49	30.53	0.05
963	0.00	63.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	7.57	30.60	0.05
964	0.00	64.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	7.45	30.68	0.05
965	0.00	65.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	7.34	30.75	0.05
966	0.00	66.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	7.22	30.86	0.05
967	0.00	67.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	7.12	30.76	0.04
968	0.00	68.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	7.86	31.12	0.04
969	0.00	69.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	7.78	30.93	0.04
970	0.00	70.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	7.67	30.76	0.04
971	0.00	71.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	7.60	30.59	0.04
972	0.00	72.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	7.49	30.54	0.04
973	0.00	73.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	9.43	30.70	0.05
974	0.00	74.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	9.31	30.95	0.05
975	0.00	25.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	0.19	17.86	0.00
976	0.00	26.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	2.41	18.92	0.00
977	0.00	27.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	2.32	19.14	0.00
978	0.00	28.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	2.29	20.19	0.00
979	0.00	29.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	2.21	21.67	0.00
980	0.00	30.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	2.13	22.78	0.00
981	0.00	31.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	2.06	23.34	0.00
982	0.00	32.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	3.20	23.47	0.00
983	0.00	33.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	3.10	24.06	0.00
984	0.00	34.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	3.01	24.02	0.00
985	0.00	35.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	5.03	24.27	0.00
986	0.00	36.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	4.89	24.42	0.00
987	0.00	37.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	4.76	24.74	0.00
988	0.00	38.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	4.63	24.71	0.00
989	0.00	39.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	4.51	24.89	0.00
990	0.00	40.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	4.40	25.18	0.00
991	0.00	41.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	4.29	25.00	0.00
992	0.00	42.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	4.19	25.47	0.00
993	0.00	43.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	4.09	26.02	0.00
994	0.00	44.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	4.00	25.80	0.00
995	0.00	45.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	5.20	26.18	0.00
996	0.00	46.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	5.08	25.96	0.00
997	0.00	47.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	4.98	25.83	0.00
998	0.00	48.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	5.30	27.78	0.00
999	0.00	49.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	5.19	27.61	0.00
1000	0.00	50.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	5.08	27.52	0.00
